date,symbol,side,quantity,entry,exit,entry_fee,exit_fee,pnl
2020-11-01,ETHUSDT,-1,10.673411127860618,386.24678,396.868335,1.6490282719009328,1.6943755612338063,-116.71162716531833
2020-11-02,BTCUSDT,-1,0.2948904802847131,13754.609255000001,13556.144685,1.6224413317342041,1.5990312067874843,55.30383982827794
2020-11-02,ETHUSDT,-1,10.230241997411708,396.48166000000003,383.21151,1.6224413317342041,1.5681385933974226,132.56626591682195
2020-11-03,BTCUSDT,-1,0.30643747758630857,13542.855185,14030.541765,1.6600153528832242,1.7197935310543815,-152.82525431183097
2020-11-03,ETHUSDT,-1,10.840746819737799,382.818495,388.07394,1.6600153528832242,1.682804532351247,-60.31576855529148
2020-11-04,BTCUSDT,-1,0.2884787650529174,14016.518235000001,14151.082005,1.6173871483097995,1.632914664385985,-42.06909200316027
2020-11-04,ETHUSDT,-1,10.429747901625605,387.68606,402.691245,1.6173871483097992,1.6799872670167009,-159.79767118258036
2020-11-05,BTCUSDT,1,0.2786030416464701,14151.082005,15582.22499,1.5770137956726515,1.736502111133455,395.40727274520253
2020-11-05,ETHUSDT,-1,9.800016751684234,402.29875000000004,416.89834499999995,1.5770137956726513,1.634244305899773,-146.28753366937693
2020-11-06,BTCUSDT,1,0.2607476980661756,15597.81501,15572.130040000002,1.6268377434878167,1.6241588247668575,-9.948293370653042
2020-11-06,ETHUSDT,-1,9.764425223000819,416.52163500000006,456.137955,1.6268377434878167,1.781569981188005,-390.23900197514683
2020-11-07,BTCUSDT,1,0.24807994496497499,15587.719965,14810.89085,1.5468002844186568,1.4697139947801008,-195.7322383755891
2020-11-07,ETHUSDT,-1,8.48618187501033,455.6820450000001,435.42760499999997,1.5468002844186568,1.4780471397720627,168.85801419229438
2020-11-08,BTCUSDT,1,0.25992440293859365,14825.709149999999,15467.36245,1.541425439581998,1.6081379799404294,163.63178747655635
2020-11-08,ETHUSDT,1,8.850270634340447,435.41759999999994,454.07285,1.5414254395819977,1.60746704408251,161.95511876761583
2020-11-09,BTCUSDT,-1,0.25966657631903367,15467.36245,15336.074204999999,1.6065428208308323,1.5929063531947985,30.891719916059266
2020-11-09,ETHUSDT,-1,8.845376819200682,454.06285500000007,444.54215999999997,1.6065428208308326,1.5728571668885603,81.03473486796136
2020-11-10,BTCUSDT,1,0.2655386394871119,15336.074204999999,15289.561395,1.6289281117876366,1.6239877324731877,-15.603864130382922
2020-11-10,ETHUSDT,-1,9.169871845062547,444.09784,450.56516999999997,1.6289281117876369,1.6526499466995281,-62.58616533821504
2020-11-11,BTCUSDT,-1,0.2637894678949875,15289.561395,15692.08212,1.613290105893917,1.6557623970396986,-109.4497803673878
2020-11-11,ETHUSDT,-1,8.9604363062972,450.11483,463.32154499999996,1.613290105893917,1.6606252773230847,-121.61184395613661
2020-11-12,BTCUSDT,1,0.24966042904703065,15692.092125,16283.714070000002,1.5670777810292125,1.6261596164781482,144.51135122483205
2020-11-12,ETHUSDT,-1,8.4641306867194,462.858455,462.62119499999994,1.5670777810292122,1.5662745011705197,-1.1251526354682735
2020-11-13,BTCUSDT,1,0.2447477637555123,16299.995925,16312.539650000002,1.5957550207470852,1.596983040204251,-0.12268941803644484
2020-11-13,ETHUSDT,-1,8.630391029859577,462.24876000000006,476.668215,1.5957550207470854,1.6455332347820706,-127.68682334299224
2020-11-14,BTCUSDT,1,0.24041123887991164,16328.20002,16062.414775000001,1.5701931181948794,1.5446340141842991,-67.01258715882982
2020-11-14,ETHUSDT,-1,8.243664243202575,476.18179000000003,461.12044499999996,1.5701931181948792,1.5205288497024638,121.06994926314117
2020-11-15,BTCUSDT,-1,0.24608568752970236,16061.52522,15964.9785,1.5810045906157415,1.5715010842277664,20.606260295094227
2020-11-15,ETHUSDT,1,8.571352155424467,461.13044999999994,447.85596,1.5810045906157415,1.5354924592262775,-116.8968255235022
2020-11-16,BTCUSDT,-1,0.2448028673060068,15949.0215,16721.926785,1.56174647757006,1.6374302495396464,-192.40860665107581
2020-11-16,ETHUSDT,-1,8.718100639636553,447.84596500000004,460.78027499999996,1.5617464775700598,1.6068515240837626,-115.93121428591064
2020-11-17,BTCUSDT,-1,0.22449915393311493,16704.72346,17668.20969,1.5000785133826626,1.5865992507671451,-219.38852122535607
2020-11-17,ETHUSDT,-1,8.147645696328993,460.279745,482.39107499999994,1.5000785133826626,1.5721406264685065,-183.22750185446094
2020-11-18,BTCUSDT,-1,0.20106388807073675,17650.550310000002,17785.008059999996,1.4195553087666992,1.430369147965196,-29.884522452973815
2020-11-18,ETHUSDT,-1,7.364841226522178,481.86894500000005,478.649205,1.4195553087666994,1.4100701592104263,20.883248422705822
2020-11-19,BTCUSDT,1,0.19927247974227585,17786.638875,17793.91859,1.4177550539606456,1.4183353127045923,-1.385443506798081
2020-11-19,ETHUSDT,-1,7.412078496873614,478.190785,471.48562499999997,1.4177550539606456,1.3978753850590067,46.883541815077685
2020-11-20,BTCUSDT,1,0.20026917138655226,17811.711405000002,18646.342165,1.4268546736223013,1.4937149979098723,164.23024104739545
2020-11-20,ETHUSDT,1,7.5655774032428535,471.49562999999995,509.86494000000005,1.4268546736223013,1.5429690675079095,287.3161609728906
2020-11-21,BTCUSDT,-1,0.20341318874326883,18646.33217,18713.151899999997,1.5171639540263584,1.5226007597664637,-16.631779064056193
2020-11-21,ETHUSDT,-1,7.439048241022212,509.86494000000005,552.626175,1.5171639540263584,1.6444051100306334,-321.264459074744
2020-11-22,BTCUSDT,1,0.19365854482250505,18713.151899999997,18405.222785,1.449584706398598,1.4257314646708457,-62.508420490450355
2020-11-22,ETHUSDT,-1,6.5634384224379225,552.14379,560.3100149999999,1.4495847063985983,1.4710241123711072,-56.51912375004243
2020-11-23,BTCUSDT,-1,0.19367081296451175,18404.67306,18377.183999999997,1.4257791975504994,1.423649666111367,2.474399734169057
2020-11-23,ETHUSDT,-1,6.367928699232119,559.749985,608.88429,1.4257791975504994,1.550932697921029,-315.8604628217953
2020-11-24,BTCUSDT,-1,0.1856194379346769,18358.825995,19169.590005,1.363101984932974,1.4232994088665198,-153.27996122766405
2020-11-24,ETHUSDT,-1,5.602319649312372,608.2757100000001,605.272485,1.363101984932974,1.3563719743614513,14.105552469512602
2020-11-25,BTCUSDT,-1,0.17431303114779506,19150.420000000002,18728.469555,1.335267103181343,1.3058465187564985,70.91034744017354
2020-11-25,ETHUSDT,-1,5.520575352560008,604.6775100000001,569.7847499999999,1.3352671031813432,1.258215858845826,190.03462787676557
2020-11-26,BTCUSDT,1,0.1852095880039361,18728.189415,17140.895265000003,1.387456098244731,1.269863260019708,-296.639414920822
2020-11-26,ETHUSDT,1,6.0889156489791,569.66469,519.5700850000001,1.387456098244731,1.2654473685191605,-307.6747277806899
2020-11-27,BTCUSDT,1,0.18454801949559502,17158.044735,17130.950240000002,1.2665932697044286,1.2645931755478355,-7.531421836735114
2020-11-27,ETHUSDT,1,6.088337964140433,520.089915,518.42066,1.2665932697044284,1.2625280742690959,-12.692109932304891
2020-11-28,BTCUSDT,1,0.18406537468477058,17148.099765,17710.990074999998,1.2625485633506206,1.303992009677251,101.0420752435486
2020-11-28,ETHUSDT,1,6.083406952256823,518.849295,537.25124,1.2625485633506206,1.3073271714098398,109.37664441328764
2020-11-29,BTCUSDT,-1,0.18415586000732315,17710.98008,18194.082495000002,1.3046323072819879,1.3402187635643636,-91.6109917767863
2020-11-29,ETHUSDT,-1,6.071092789566818,537.23125,576.5881499999999,1.3046323072819876,1.4002080640058683,-241.64423218098946
2020-11-30,BTCUSDT,-1,0.17027777876984027,18175.9075,19705.717934999997,1.2379812624904323,1.3421783516147212,-263.0728824248276
2020-11-30,ETHUSDT,-1,5.372885561718395,576.0318400000001,616.9683299999999,1.2379812624904325,1.325960092917804,-222.5110174238367
2020-12-01,BTCUSDT,-1,0.14488255661221872,19686.022065,18774.34248,1.1408644825207,1.0880298948863132,129.85757470855978
2020-12-01,ETHUSDT,-1,4.627565069815779,616.341675,585.5526299999999,1.1408644825206997,1.0838731588507051,140.2535715336152
2020-12-02,BTCUSDT,1,0.159111659042391,18774.34248,19194.487955,1.194886711769135,1.2216267291956966,64.43353012543878
2020-12-02,ETHUSDT,1,5.1015342197725895,585.5526299999999,596.591555,1.194886711769135,1.2174128932239363,53.90315403201038
2020-12-03,BTCUSDT,-1,0.15871153817519928,19194.477960000004,19431.610950000002,1.218554048600625,1.2336083452386184,-40.087903988823115
2020-12-03,ETHUSDT,-1,5.106401749161609,596.5815600000001,616.157925,1.2185540486006248,1.258539962391915,-102.44187848921811
2020-12-04,BTCUSDT,1,0.15310376677350737,19432.05117,18641.194740000003,1.1900480921050165,1.1416148527409973,-123.4147613548941
2020-12-04,ETHUSDT,-1,4.833412143624652,615.5320800000001,567.5236199999999,1.1900480921050165,1.097230222680729,229.7573952459332
2020-12-05,BTCUSDT,1,0.1622892970824389,18659.835254999998,19138.086170000002,1.2113166188832247,1.2423626208129783,75.16132558468769
2020-12-05,ETHUSDT,1,5.335974469587824,567.5236199999999,596.5015999999999,1.2113166188832245,1.2731669234673153,152.14127791787604
2020-12-06,BTCUSDT,-1,0.16417225949606762,19138.086170000002,19369.079700000002,1.2567771395837373,1.2719462314833663,-40.451453120139746
2020-12-06,ETHUSDT,-1,5.267106675819299,596.5215900000001,601.8407699999999,1.2567771395837373,1.267983814978891,-30.541449442446318
2020-12-07,BTCUSDT,-1,0.1605482400328633,19348.990664999998,19176.48345,1.2425785590712204,1.2315002671667323,25.221650934982453
2020-12-07,ETHUSDT,-1,5.1663099417825915,601.289205,591.5756399999999,1.2425785590712204,1.2225052440993596,47.71820362648151
2020-12-08,BTCUSDT,-1,0.16405827594673128,19157.316550000003,18333.272055,1.257166529983513,1.203090002322275,132.73106262078934
2020-12-08,ETHUSDT,-1,5.318194004842804,590.974365,555.21747,1.2571665299835133,1.181101688135196,187.72383640267483
2020-12-09,BTCUSDT,1,0.18017208082447314,18333.272055,18532.00936,1.321257509788206,1.335580275299925,33.150075994209615
2020-12-09,ETHUSDT,1,5.949493671081483,555.19746,572.8034550000001,1.321257509788206,1.363156212118443,102.0623421036863
2020-12-10,BTCUSDT,-1,0.18188789461899751,18532.019355,18263.757315,1.348299993407785,1.328782546343066,46.116535122046706
2020-12-10,ETHUSDT,-1,5.883524427111432,572.9134,559.269495,1.3482999934077853,1.3161902940683101,77.60975806121182
2020-12-11,BTCUSDT,1,0.18794485843843112,18263.937405,18027.511735,1.373045252044437,1.3552712564126923,-47.163305587818456
2020-12-11,ETHUSDT,1,6.137672733448643,559.269495,544.157785,1.3730452520444372,1.335944959875324,-95.45972063470306
2020-12-12,BTCUSDT,1,0.18626763607505345,18045.548264999998,18799.285655,1.3445206467999329,1.4006793995426052,137.65168181033846
2020-12-12,ETHUSDT,1,6.170557627919009,544.73223,567.75598,1.3445206467999329,1.401348397274253,139.32350714172648
2020-12-13,BTCUSDT,-1,0.18616607437660984,18799.285655,19184.577495,1.3999156845903458,1.4286069923272022,-74.55679201905872
2020-12-13,ETHUSDT,-1,6.163706422339061,567.805955,590.99535,1.3999156845903458,1.4570887337470086,-145.78962730999461
2020-12-14,BTCUSDT,1,0.1766844228232162,19184.577495,19263.50343,1.3558464007245352,1.3614243940330384,11.22771247649998
2020-12-14,ETHUSDT,-1,5.740105376754215,590.514595,586.583145,1.3558464007245352,1.3468196258111589,19.864271256904903
2020-12-15,BTCUSDT,-1,0.1767624895072628,19264.053155,19436.143215,1.3620647974712166,1.374232424441238,-33.15536464696644
2020-12-15,ETHUSDT,-1,5.810887830921961,585.996855,588.93432,1.3620647974712163,1.36889250932012,-19.800236929050367
2020-12-16,BTCUSDT,-1,0.17400903717667493,19416.716785,21346.18776,1.3514736771560134,1.4857718318040496,-338.58263212905035
2020-12-16,ETHUSDT,-1,5.741319983831097,588.48561,637.4985899999999,1.3514736771560134,1.464033357772459,-284.2147085760422
2020-12-17,BTCUSDT,1,0.14369242681755018,21346.18776,22785.761420000003,1.2269142090149943,1.3096565421302033,204.31926203687792
2020-12-17,ETHUSDT,-1,4.8162527582531425,636.86141,643.02135,1.2269142090149943,1.2387813402212637,-32.13352356491015
2020-12-18,BTCUSDT,1,0.13825423311809615,22808.548575,23095.836305,1.261351356709388,1.2772388546275435,37.180154584051735
2020-12-18,ETHUSDT,-1,4.90883270792165,642.3886450000001,654.176925,1.261351356709388,1.284498034483043,-60.41254382533043
2020-12-19,BTCUSDT,-1,0.13603154073588028,23095.836305,23833.520805,1.2567048788611321,1.2968442225059231,-102.90190821334444
2020-12-19,ETHUSDT,-1,4.808085328078917,653.43312,658.3590149999999,1.2567048788611321,1.2661785282519948,-26.207006884269727
2020-12-20,BTCUSDT,-1,0.12924182729793987,23809.6892,23467.24776,1.2308830958416097,1.2131799928623543,41.813694359434166
2020-12-20,ETHUSDT,-1,4.678591464418516,657.720975,638.4990899999999,1.2308830958416097,1.1949105570051959,87.5055534381877
2020-12-21,BTCUSDT,-1,0.1340169138312039,23443.812230000003,22731.069854999998,1.256746945401134,1.2185391320194445,93.04424737680274
2020-12-21,ETHUSDT,-1,4.926248367096624,637.7809500000001,607.88379,1.2567469454011337,1.197834611148803,144.82625407427705
2020-12-22,BTCUSDT,-1,0.14359379676054387,22708.520060000003,23822.695395,1.3043210456913497,1.3683165123351897,-162.6613041676269
2020-12-22,ETHUSDT,-1,5.368670733188431,607.37616,636.768225,1.3043210456913494,1.3674395733527382,-160.4680797725161
2020-12-23,BTCUSDT,-1,0.13022618386103568,23798.884605000003,23244.376379999998,1.2396951689033209,1.210810572878798,69.76098431952508
2020-12-23,ETHUSDT,-1,4.872312371610298,636.091795,585.8527799999999,1.2396951689033207,1.1417830991745144,242.39869605393804
2020-12-24,BTCUSDT,1,0.1400497717620331,23244.006194999998,23717.335400000004,1.3021271049780132,1.3286429638294355,63.658877059747894
2020-12-24,ETHUSDT,-1,5.562865060399695,585.18726,612.6161549999999,1.3021271049780132,1.3631604016343617,-155.2485291474837
2020-12-25,BTCUSDT,-1,0.13532512343135927,23717.125505000004,24724.826235,1.2838091745604658,1.338356064828114,-138.989390908509
2020-12-25,ETHUSDT,-1,5.244285575364588,612.003845,627.13341,1.283809174560466,1.3155466783568825,-81.94311534395864
2020-12-26,BTCUSDT,-1,0.12546730402781736,24700.113765000002,26506.636694999997,1.2396226733099729,1.330286497986586,-229.22947086282943
2020-12-26,ETHUSDT,-1,4.946882457590089,626.4666100000001,637.75872,1.2396226733099729,1.261966969657244,-58.362330511144734
2020-12-27,BTCUSDT,-1,0.11160285777454107,26480.1533,26294.80083,1.1821043130351778,1.1738299668961498,18.329931067638743
2020-12-27,ETHUSDT,-1,4.638458760297481,637.1212800000001,685.452555,1.1821043130351778,1.2717773634032163,-226.63650759653453
2020-12-28,BTCUSDT,1,0.10842905906567872,26294.68077,27065.870295,1.1404429977293986,1.1738907395522218,81.30502081977627
2020-12-28,ETHUSDT,-1,4.163675027301267,684.7574500000001,730.7752049999999,1.1404429977293984,1.2170841886517854,-193.96050449234858
2020-12-29,BTCUSDT,-1,0.10325840957479568,27065.88029,27398.692499999997,1.117911900994884,1.131658164791553,-36.615229557458974
2020-12-29,ETHUSDT,-1,3.828282915399663,730.0348,732.366,1.117911900994884,1.121481698247836,-11.163886731622288
2020-12-30,BTCUSDT,-1,0.10123338807774049,27371.307500000003,28889.977769999998,1.1083560777370678,1.1698521324590823,-156.01834501523257
2020-12-30,ETHUSDT,-1,3.7872627493291304,731.634,752.546085,1.1083560777370676,1.1400359019495894,-81.44795251099087
2020-12-31,BTCUSDT,-1,0.09189379206537346,28861.112225,28938.091815,1.0608628182318232,1.0636923968065182,-9.198501651775953
2020-12-31,ETHUSDT,-1,3.527771364815527,751.793915,736.7882099999999,1.0608628182318234,1.0396881396686755,50.8361454499688
2021-01-01,BTCUSDT,-1,0.09246118222334643,28909.168185000002,29346.355845,1.0691903469914616,1.0853595021502849,-42.57743774619979
2021-01-01,ETHUSDT,1,3.6278754616318505,736.7882099999999,728.5455450000001,1.0691903469914619,1.0572290021546813,-32.029781441097384
2021-01-02,BTCUSDT,-1,0.08990241797310201,29317.034150000003,32194.419165,1.0542689031540025,1.1577424512692305,-260.89588164249335
2021-01-02,ETHUSDT,1,3.614101988372822,729.2744549999999,774.17272,1.0542689031540022,1.1191756666783985,160.09346424115805
2021-01-03,BTCUSDT,-1,0.08038687709023255,32160.361775,33016.550025000004,1.0341084196737353,1.061638939521276,-70.92204697804654
2021-01-03,ETHUSDT,-1,3.3399157214890924,774.0527800000001,978.7691399999999,1.0341084196737353,1.3076025753577434,-686.0771002050515
2021-01-04,BTCUSDT,-1,0.0669052141829918,32983.549975,32004.704354999998,0.8827085902371157,0.8565126398938422,63.75065462805269
2021-01-04,ETHUSDT,-1,2.2567798322646127,977.8408350000001,1041.950715,0.8827085902371156,0.9405813439302773,-146.50517416707154
2021-01-05,BTCUSDT,-1,0.06772411333475739,31973.755125000003,33966.504765,0.8661576863293121,0.9201405673161748,-136.7435007208021
2021-01-05,ETHUSDT,-1,2.0802510485866392,1040.9292750000002,1100.1097799999998,0.8661576863293122,0.9154018093621666,-124.89186707782747
2021-01-06,BTCUSDT,-1,0.05995942592102188,33932.555235,36787.744679999996,0.8138306127695863,0.8823088207767708,-172.8916594515072
2021-01-06,ETHUSDT,-1,1.8502711688195441,1099.60992,1209.02421,0.8138306127695862,0.8948090552671304,-204.15474591189715
2021-01-07,BTCUSDT,-1,0.05023141054538584,36750.975320000005,39451.996139999996,0.7384213316969052,0.7926917659773268,-137.20719879872848
2021-01-07,ETHUSDT,-1,1.5280056402490907,1208.145625,1225.482435,0.7384213316969053,0.7490176290824758,-27.978182424705896
2021-01-08,BTCUSDT,-1,0.044743389460555436,39412.76376000001,40603.101404999994,0.7053842554522183,0.7266881517881361,-54.691813247035064
2021-01-08,ETHUSDT,-1,1.440444467151808,1224.24757,1217.538465,0.7053842554522184,0.7015186181815022,8.257190303156678
2021-01-09,BTCUSDT,-1,0.042898356617511076,40566.66652,40108.26411,0.6960973308634428,0.6882314468400401,18.280381280803148
2021-01-09,ETHUSDT,1,1.4295595045190659,1217.32836,1275.362,0.6960973308634429,0.7292823475209781,81.53716196545358
2021-01-10,BTCUSDT,-1,0.044677653998931144,40068.175890000006,38169.09501,0.7160608395126941,0.6821222481236436,83.44829538498972
2021-01-10,ETHUSDT,-1,1.403642337455354,1275.362,1254.877125,0.7160608395126942,0.7045594643817018,27.332817523586492
2021-01-11,BTCUSDT,-1,0.048400128969266945,38130.944989999996,35422.172235,0.7382170620944093,0.6857750818182348,129.6809585465238
2021-01-11,ETHUSDT,1,1.4707076357503281,1254.8671199999999,1086.4664950000001,0.7382170620944094,0.6391498280733584,-249.045451942795
2021-01-12,BTCUSDT,-1,0.05045848957326916,35392.664815000004,34068.26562,0.7143441634151552,0.6876132902264537,65.42522551811224
